****			
FIGNO: MSP158195			
XPROP: T			
XUNIT:  K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: Pd-content			
PUNIT: x  in Lu(Pt1-xPdx)2In			
SAMPLE: Lu(Pt1-xPdx)2In			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.451 	9.821 	0.4	3
0.493 	9.802 	0.4	4
0.483 	10.033 	0.4	5
0.517 	10.153 	0.4	6
0.533 	10.115 	0.4	7
0.551 	9.981 	0.4	8
0.569 	9.824 	0.4	9
0.590 	9.526 	0.4	10
0.606 	9.356 	0.4	11
0.624 	9.251 	0.4	12
0.647 	8.904 	0.4	13
0.662 	8.779 	0.4	14
0.690 	8.218 	0.4	15
0.700 	7.974 	0.4	16
0.733 	7.334 	0.4	17
0.736 	7.264 	0.4	18
0.773 	6.828 	0.4	19
0.809 	6.639 	0.4	20
0.854 	6.579 	0.4	21
0.892 	6.543 	0.4	22
0.933 	6.506 	0.4	23
0.974 	6.536 	0.4	24
1.017 	6.547 	0.4	25
1.058 	6.631 	0.4	26
1.098 	6.674 	0.4	27
1.144 	6.775 	0.4	28
1.185 	6.846 	0.4	29
1.225 	6.876 	0.4	30
1.260 	6.988 	0.4	31
1.298 	7.040 	0.4	32
1.335 	7.167 	0.4	33
0.347 	8.612 	0	1
0.357 	8.641 	0	2
0.357 	8.908 	0	3
0.355 	9.137 	0	4
0.368 	9.108 	0	5
0.378 	9.160 	0	6
0.389 	8.932 	0	7
0.393 	9.409 	0	8
0.384 	9.627 	0	9
0.408 	9.645 	0	10
0.412 	9.469 	0	11
0.421 	9.276 	0	12
0.429 	9.175 	0	13
0.420 	9.066 	0	14
0.431 	8.836 	0	15
0.438 	8.003 	0	16
0.448 	7.141 	0	17
0.442 	6.914 	0	18
0.447 	6.491 	0	19
0.459 	6.070 	0	20
0.463 	5.947 	0	21
0.470 	5.618 	0	22
0.492 	5.400 	0	23
0.495 	5.251 	0	24
0.502 	5.178 	0	25
0.518 	5.140 	0	26
0.531 	5.177 	0	27
0.541 	5.153 	0	28
0.548 	5.070 	0	29
0.569 	5.086 	0	30
0.582 	5.051 	0	31
0.598 	4.978 	0	32
0.608 	5.008 	0	33
0.628 	5.008 	0	34
0.654 	4.954 	0	35
0.667 	4.918 	0	36
0.690 	4.980 	0	37
0.712 	4.980 	0	38
0.743 	4.980 	0	39
0.820 	5.127 	0	40
0.903 	5.217 	0	41
0.986 	5.408 	0	42
1.061 	5.565 	0	43
1.146 	5.776 	0	44
1.224 	5.990 	0	45
1.263 	6.078 	0	46
1.272 	6.096 	0	47
1.288 	6.125 	0	48
1.301 	6.178 	0	49
1.311 	6.178 	0	50
1.326 	6.214 	0	51
1.333 	6.248 	0	52
1.340 	6.348 	0	53
